2026-06-29 16:15:31,166 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 16:15:31,544 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 16:15:31,942 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 16:15:32,330 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 16:15:32,692 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 2.00e-05
2026-06-29 16:15:33,050 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 4.00e-06
2026-06-29 16:15:33,409 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 4.00e-06
2026-06-29 16:15:33,790 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  90.9%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 4.00e-06
2026-06-29 16:15:34,199 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 4.00e-06
2026-06-29 16:15:34,632 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.5417  LR: 4.00e-06
2026-06-29 16:15:34,633 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8750 at epoch 3 (no improvement for 30 epochs)
2026-06-29 16:15:34,633 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8750 (epoch 3)
2026-06-29 16:15:34,903 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 3, AUROC 0.8750).
2026-06-29 16:15:35,030 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 13 Result | Acc=0.700 Sens=0.500 Spec=1.000 AUROC=0.875 (Fixed Threshold: 0.5)
2026-06-29 16:15:35,039 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 14/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:15:35,054 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:15:35,055 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 0.917  MCI: 1.100
2026-06-29 16:15:35,498 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  45.5%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 2.00e-05
2026-06-29 16:15:35,603 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_13_best.pth
2026-06-29 16:15:36,082 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  50.0%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 4.00e-05
2026-06-29 16:15:36,415 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  59.1%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 6.00e-05
2026-06-29 16:15:37,011 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  72.7%  V-Acc:  20.0%  V-AUROC: 0.8125  LR: 8.00e-05
2026-06-29 16:15:37,490 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:15:37,861 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  63.6%  V-Acc:  70.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:38,210 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  59.1%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:38,600 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  63.6%  V-Acc:  20.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:15:39,032 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  72.7%  V-Acc:  20.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:15:39,438 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  68.2%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 1.00e-04
2026-06-29 16:15:39,800 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:40,173 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  68.2%  V-Acc:  80.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:40,523 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  63.6%  V-Acc:  80.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:15:40,893 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:15:41,254 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  63.6%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:41,643 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  68.2%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:42,038 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  68.2%  V-Acc:  20.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:15:42,408 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  77.3%  V-Acc:  20.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:15:42,782 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 1.00e-04
2026-06-29 16:15:43,174 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:43,534 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:43,894 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:44,262 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  86.4%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:44,631 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:45,014 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  72.7%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 2.00e-05
2026-06-29 16:15:45,409 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 2.00e-05
2026-06-29 16:15:45,784 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  86.4%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 2.00e-05
2026-06-29 16:15:46,128 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 2.00e-05
2026-06-29 16:15:46,466 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.5625  LR: 2.00e-05
2026-06-29 16:15:46,822 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  63.6%  V-Acc:  30.0%  V-AUROC: 0.5000  LR: 2.00e-05
2026-06-29 16:15:47,185 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  90.9%  V-Acc:  30.0%  V-AUROC: 0.4375  LR: 4.00e-06
2026-06-29 16:15:47,185 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8125 at epoch 1 (no improvement for 30 epochs)
2026-06-29 16:15:47,185 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8125 (epoch 1)
2026-06-29 16:15:47,339 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 1, AUROC 0.8125).
2026-06-29 16:15:47,440 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 14 Result | Acc=0.200 Sens=0.000 Spec=1.000 AUROC=0.812 (Fixed Threshold: 0.5)
2026-06-29 16:15:47,450 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 15/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:15:47,464 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:15:47,466 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.000  MCI: 1.000
2026-06-29 16:15:47,822 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.6190  LR: 2.00e-05
2026-06-29 16:15:47,920 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_14_best.pth
2026-06-29 16:15:48,298 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 4.00e-05
2026-06-29 16:15:48,407 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_14_best.pth
2026-06-29 16:15:48,780 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  45.5%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 6.00e-05
2026-06-29 16:15:49,142 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  59.1%  V-Acc:  40.0%  V-AUROC: 0.4762  LR: 8.00e-05
2026-06-29 16:15:49,626 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  54.5%  V-Acc:  30.0%  V-AUROC: 0.7143  LR: 1.00e-04
2026-06-29 16:15:49,757 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_14_best.pth
2026-06-29 16:15:50,173 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  45.5%  V-Acc:  30.0%  V-AUROC: 0.8095  LR: 1.00e-04
2026-06-29 16:15:50,464 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_14_best.pth
2026-06-29 16:15:50,966 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  50.0%  V-Acc:  40.0%  V-AUROC: 0.7143  LR: 1.00e-04
2026-06-29 16:15:51,323 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:15:51,677 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  63.6%  V-Acc:  40.0%  V-AUROC: 0.4762  LR: 1.00e-04
2026-06-29 16:15:52,184 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  63.6%  V-Acc:  50.0%  V-AUROC: 0.4286  LR: 1.00e-04
2026-06-29 16:15:52,555 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  68.2%  V-Acc:  50.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:15:52,906 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  63.6%  V-Acc:  50.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:15:53,273 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  81.8%  V-Acc:  40.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:15:53,638 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.5714  LR: 1.00e-04
2026-06-29 16:15:53,996 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:15:54,372 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:15:54,728 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 1.00e-04
2026-06-29 16:15:55,127 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  77.3%  V-Acc:  40.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:55,492 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  72.7%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:55,904 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:56,310 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:56,654 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  72.7%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:56,999 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:57,346 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:57,696 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  72.7%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:58,075 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  81.8%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:58,445 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  86.4%  V-Acc:  50.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:58,829 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 2.00e-05
2026-06-29 16:15:59,198 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:15:59,559 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  86.4%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:15:59,919 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:00,257 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc:  86.4%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:00,583 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  95.5%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:00,974 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc:  77.3%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:01,346 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc:  81.8%  V-Acc:  30.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:01,694 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [036/500] T-Acc:  86.4%  V-Acc:  40.0%  V-AUROC: 0.5238  LR: 4.00e-06
2026-06-29 16:16:01,694 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8095 at epoch 6 (no improvement for 30 epochs)
2026-06-29 16:16:01,695 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8095 (epoch 6)
2026-06-29 16:16:01,853 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 6, AUROC 0.8095).
2026-06-29 16:16:01,959 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 15 Result | Acc=0.300 Sens=0.000 Spec=1.000 AUROC=0.810 (Fixed Threshold: 0.5)
2026-06-29 16:16:01,969 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 16/30 | train: 22 subj | test: 10 subj ===
2026-06-29 16:16:01,983 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=30 | lr=1e-04 | wd=1e-02
2026-06-29 16:16:01,984 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.100  MCI: 0.917
2026-06-29 16:16:02,335 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  59.1%  V-Acc:  50.0%  V-AUROC: 0.7083  LR: 2.00e-05
2026-06-29 16:16:02,433 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_15_best.pth
2026-06-29 16:16:02,781 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  40.9%  V-Acc:  40.0%  V-AUROC: 0.7083  LR: 4.00e-05
2026-06-29 16:16:03,112 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  54.5%  V-Acc:  60.0%  V-AUROC: 0.4583  LR: 6.00e-05
2026-06-29 16:16:03,452 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  54.5%  V-Acc:  60.0%  V-AUROC: 0.3750  LR: 8.00e-05
2026-06-29 16:16:03,789 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  59.1%  V-Acc:  20.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 16:16:04,139 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  68.2%  V-Acc:  20.0%  V-AUROC: 0.3333  LR: 1.00e-04
2026-06-29 16:16:04,497 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  59.1%  V-Acc:  50.0%  V-AUROC: 0.4167  LR: 1.00e-04
2026-06-29 16:16:04,942 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  90.9%  V-Acc:  40.0%  V-AUROC: 0.4167  LR: 1.00e-04
2026-06-29 16:16:05,324 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.4167  LR: 1.00e-04
2026-06-29 16:16:05,713 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  68.2%  V-Acc:  40.0%  V-AUROC: 0.4583  LR: 1.00e-04
2026-06-29 16:16:06,101 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  54.5%  V-Acc:  50.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 16:16:06,456 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  72.7%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:06,824 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  77.3%  V-Acc:  80.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:07,199 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:07,551 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  81.8%  V-Acc:  70.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 16:16:07,890 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:16:08,003 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_161150_meta_renewed_t37/fold_15_best.pth
2026-06-29 16:16:08,340 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 16:16:08,671 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 16:16:08,999 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:09,350 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:09,690 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:10,057 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 16:16:10,441 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 16:16:10,790 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 16:16:11,186 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
