2026-06-29 14:37:57,881 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [039/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.8750  LR: 4.00e-06
2026-06-29 14:37:58,285 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [040/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.8750  LR: 4.00e-06
2026-06-29 14:37:58,673 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [041/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.8750  LR: 4.00e-06
2026-06-29 14:37:59,065 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [042/500] T-Acc: 100.0%  V-Acc:  50.0%  V-AUROC: 0.8750  LR: 4.00e-06
2026-06-29 14:37:59,066 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Early stop — best AUROC 0.8750 at epoch 2 (no improvement for 40 epochs)
2026-06-29 14:37:59,066 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Done. Best AUROC: 0.8750 (epoch 2)
2026-06-29 14:37:59,226 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Restored best-AUROC checkpoint into model (epoch 2, AUROC 0.8750).
2026-06-29 14:37:59,328 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | -> Fold 02 Result | Acc=0.400 Sens=1.000 Spec=0.000 AUROC=0.583 (Fixed Threshold: 0.5)
2026-06-29 14:37:59,344 | [META-RNW] | INFO | meta_classifier_renewed.evaluators.monte_carlo_evaluator | === Fold 03/30 | train: 22 subj | test: 10 subj ===
2026-06-29 14:37:59,356 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Device: cuda | max_epochs=500 | batch=8 | es_patience=40 | lr=1e-04 | wd=1e-02
2026-06-29 14:37:59,357 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | CE weights — HC: 1.100  MCI: 0.917
2026-06-29 14:37:59,787 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [001/500] T-Acc:  45.5%  V-Acc:  40.0%  V-AUROC: 0.5833  LR: 2.00e-05
2026-06-29 14:37:59,884 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143716_meta_renewed/fold_02_best.pth
2026-06-29 14:38:00,268 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [002/500] T-Acc:  40.9%  V-Acc:  40.0%  V-AUROC: 0.5833  LR: 4.00e-05
2026-06-29 14:38:00,630 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [003/500] T-Acc:  54.5%  V-Acc:  40.0%  V-AUROC: 0.5833  LR: 6.00e-05
2026-06-29 14:38:00,746 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143716_meta_renewed/fold_02_best.pth
2026-06-29 14:38:01,125 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [004/500] T-Acc:  40.9%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 8.00e-05
2026-06-29 14:38:01,499 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [005/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 14:38:01,880 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [006/500] T-Acc:  63.6%  V-Acc:  60.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:01,991 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143716_meta_renewed/fold_02_best.pth
2026-06-29 14:38:02,374 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [007/500] T-Acc:  40.9%  V-Acc:  50.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:02,776 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [008/500] T-Acc:  59.1%  V-Acc:  50.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:03,136 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [009/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:03,543 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [010/500] T-Acc:  45.5%  V-Acc:  60.0%  V-AUROC: 0.5000  LR: 1.00e-04
2026-06-29 14:38:03,976 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [011/500] T-Acc:  68.2%  V-Acc:  70.0%  V-AUROC: 0.5833  LR: 1.00e-04
2026-06-29 14:38:04,417 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [012/500] T-Acc:  68.2%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:04,859 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [013/500] T-Acc:  72.7%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 1.00e-04
2026-06-29 14:38:05,274 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [014/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 1.00e-04
2026-06-29 14:38:05,389 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143716_meta_renewed/fold_02_best.pth
2026-06-29 14:38:05,819 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [015/500] T-Acc:  77.3%  V-Acc:  60.0%  V-AUROC: 0.8333  LR: 1.00e-04
2026-06-29 14:38:05,937 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer |   ↳ new best AUROC; saved checkpoint: /home/leggo/AIResearch/VOGBasedMCIDetectionSystemMobileViTSingleExperimentInference/outputs/checkpoints/run_20260629_143716_meta_renewed/fold_02_best.pth
2026-06-29 14:38:06,346 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [016/500] T-Acc:  81.8%  V-Acc:  60.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 14:38:06,768 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [017/500] T-Acc:  72.7%  V-Acc:  60.0%  V-AUROC: 0.7917  LR: 1.00e-04
2026-06-29 14:38:07,195 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [018/500] T-Acc:  77.3%  V-Acc:  80.0%  V-AUROC: 0.7917  LR: 1.00e-04
2026-06-29 14:38:07,618 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [019/500] T-Acc:  81.8%  V-Acc:  60.0%  V-AUROC: 0.7917  LR: 1.00e-04
2026-06-29 14:38:08,081 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [020/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.7917  LR: 1.00e-04
2026-06-29 14:38:08,546 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [021/500] T-Acc:  77.3%  V-Acc:  70.0%  V-AUROC: 0.7500  LR: 1.00e-04
2026-06-29 14:38:08,979 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [022/500] T-Acc:  81.8%  V-Acc:  60.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:09,370 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [023/500] T-Acc:  95.5%  V-Acc:  60.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:09,748 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [024/500] T-Acc:  86.4%  V-Acc:  70.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:10,147 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [025/500] T-Acc:  95.5%  V-Acc:  40.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:10,533 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [026/500] T-Acc:  72.7%  V-Acc:  40.0%  V-AUROC: 0.7083  LR: 1.00e-04
2026-06-29 14:38:10,919 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [027/500] T-Acc:  77.3%  V-Acc:  50.0%  V-AUROC: 0.7083  LR: 2.00e-05
2026-06-29 14:38:11,325 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [028/500] T-Acc:  90.9%  V-Acc:  50.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 14:38:11,772 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [029/500] T-Acc:  86.4%  V-Acc:  80.0%  V-AUROC: 0.7083  LR: 2.00e-05
2026-06-29 14:38:12,173 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [030/500] T-Acc:  95.5%  V-Acc:  70.0%  V-AUROC: 0.6667  LR: 2.00e-05
2026-06-29 14:38:12,579 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [031/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 14:38:12,951 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [032/500] T-Acc: 100.0%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 14:38:13,363 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [033/500] T-Acc:  90.9%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 14:38:13,783 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [034/500] T-Acc:  86.4%  V-Acc:  60.0%  V-AUROC: 0.6250  LR: 2.00e-05
2026-06-29 14:38:14,184 | [META-RNW] | INFO | meta_classifier_renewed.model_trainers.meta_trainer | Ep [035/500] T-Acc:  95.5%  V-Acc:  50.0%  V-AUROC: 0.6250  LR: 2.00e-05
